date,etf,close
2025-06-20,NSE:MON100,180.47000122070312
2025-06-20,NSE:BANKBEES,576.72998046875
2025-06-20,NSE:MOM100,62.279998779296875
2025-06-20,NSE:CPSEETF,93.5199966430664
2025-06-20,NSE:MAFANG,135.4199981689453
2025-06-20,NSE:METALIETF,9.149999618530273
2025-06-20,NSE:NIFTYBEES,281.5
2025-06-20,NSE:PHARMABEES,22.049999237060547
2025-06-20,NSE:LOWVOLIETF,21.719999313354492
2025-06-23,NSE:METALIETF,9.1899995803833
2025-06-23,NSE:MAFANG,134.5399932861328
2025-06-23,NSE:NIFTYBEES,280.8599853515625
2025-06-23,NSE:MON100,182.35000610351562
2025-06-23,NSE:PHARMABEES,22.030000686645508
2025-06-23,NSE:ITBEES,41.84000015258789
2025-06-23,NSE:MOM100,62.2400016784668
2025-06-23,NSE:CPSEETF,94.41999816894531
2025-06-23,NSE:LOWVOLIETF,21.600000381469727
2025-06-23,NSE:BANKBEES,574.8800048828125
2025-06-24,NSE:LOWVOLIETF,21.6299991607666
2025-06-24,NSE:CPSEETF,93.33999633789062
2025-06-24,NSE:ITBEES,41.81999969482422
2025-06-24,NSE:MON100,183.6199951171875
2025-06-24,NSE:PHARMABEES,22.100000381469727
2025-06-24,NSE:MOM100,62.97999954223633
2025-06-24,NSE:BANKBEES,579.2000122070312
2025-06-24,NSE:MAFANG,135.30999755859375
2025-06-24,NSE:NIFTYBEES,281.42999267578125
2025-06-24,NSE:METALIETF,9.300000190734863
2025-06-25,NSE:ITBEES,42.439998626708984
2025-06-25,NSE:BANKBEES,581.1199951171875
2025-06-25,NSE:MOM100,63.2400016784668
2025-06-25,NSE:NIFTYBEES,283.4100036621094
2025-06-25,NSE:METALIETF,9.329999923706055
2025-06-25,NSE:PHARMABEES,22.209999084472656
2025-06-25,NSE:MAFANG,136.27000427246094
2025-06-25,NSE:CPSEETF,92.9800033569336
2025-06-25,NSE:LOWVOLIETF,21.809999465942383
2025-06-25,NSE:MON100,185.11000061035156
2025-06-26,NSE:PHARMABEES,22.229999542236328
2025-06-26,NSE:NIFTYBEES,286.3900146484375
2025-06-26,NSE:CPSEETF,93.54000091552734
2025-06-26,NSE:BANKBEES,586.5
2025-06-26,NSE:LOWVOLIETF,21.959999084472656
2025-06-26,NSE:METALIETF,9.539999961853027
2025-06-26,NSE:ITBEES,42.400001525878906
2025-06-26,NSE:MAFANG,136.8800048828125
2025-06-26,NSE:MON100,187.22000122070312
2025-06-26,NSE:MOM100,63.61000061035156
2025-06-27,NSE:ITBEES,42.290000915527344
2025-06-27,NSE:CPSEETF,94.0199966430664
2025-06-27,NSE:MAFANG,138.44000244140625
2025-06-27,NSE:METALIETF,9.579999923706055
2025-06-27,NSE:PHARMABEES,22.389999389648438
2025-06-27,NSE:NIFTYBEES,287.9599914550781
2025-06-27,NSE:BANKBEES,590.6099853515625
2025-06-27,NSE:MON100,188.99000549316406
2025-06-27,NSE:MOM100,63.77000045776367
2025-06-27,NSE:LOWVOLIETF,22.079999923706055
2025-06-30,NSE:BANKBEES,589.27001953125
2025-06-30,NSE:MAFANG,140.9600067138672
2025-06-30,NSE:NIFTYBEES,286.510009765625
2025-06-30,NSE:METALIETF,9.5600004196167
2025-06-30,NSE:CPSEETF,94.2300033569336
2025-06-30,NSE:ITBEES,42.40999984741211
2025-06-30,NSE:PHARMABEES,22.479999542236328
2025-06-30,NSE:LOWVOLIETF,22.059999465942383
2025-06-30,NSE:MON100,192.97000122070312
2025-06-30,NSE:MOM100,64.12999725341797
2025-07-01,NSE:PHARMABEES,22.489999771118164
2025-07-01,NSE:NIFTYBEES,286.8399963378906
2025-07-01,NSE:ITBEES,42.220001220703125
2025-07-01,NSE:MOM100,64.13999938964844
2025-07-01,NSE:METALIETF,9.579999923706055
2025-07-01,NSE:MAFANG,143.1999969482422
2025-07-01,NSE:CPSEETF,94.20999908447266
2025-07-01,NSE:LOWVOLIETF,22.030000686645508
2025-07-01,NSE:MON100,192.0800018310547
2025-07-01,NSE:BANKBEES,591.1599731445312
2025-07-02,NSE:CPSEETF,93.58000183105469
2025-07-02,NSE:MON100,190.1999969482422
2025-07-02,NSE:ITBEES,42.25
2025-07-02,NSE:MAFANG,144.27000427246094
2025-07-02,NSE:BANKBEES,586.47998046875
2025-07-02,NSE:PHARMABEES,22.549999237060547
2025-07-02,NSE:NIFTYBEES,285.7799987792969
2025-07-02,NSE:MOM100,64.04000091552734
2025-07-02,NSE:METALIETF,9.710000038146973
2025-07-02,NSE:LOWVOLIETF,22.020000457763672
2025-07-03,NSE:MOM100,64.06999969482422
2025-07-03,NSE:NIFTYBEES,285.3900146484375
2025-07-03,NSE:ITBEES,42.2400016784668
2025-07-03,NSE:PHARMABEES,22.6299991607666
2025-07-03,NSE:METALIETF,9.640000343322754
2025-07-03,NSE:LOWVOLIETF,22.079999923706055
2025-07-03,NSE:MON100,191.49000549316406
2025-07-03,NSE:MAFANG,148.57000732421875
2025-07-03,NSE:CPSEETF,93.70999908447266
2025-07-03,NSE:BANKBEES,584.02001953125
2025-07-04,NSE:BANKBEES,586.3099975585938
2025-07-04,NSE:CPSEETF,93.91000366210938
2025-07-04,NSE:METALIETF,9.600000381469727
2025-07-04,NSE:LOWVOLIETF,22.190000534057617
2025-07-04,NSE:MON100,191.58999633789062
2025-07-04,NSE:MOM100,64.12000274658203
2025-07-04,NSE:MAFANG,150.17999267578125
2025-07-04,NSE:NIFTYBEES,286.1099853515625
2025-07-04,NSE:PHARMABEES,22.829999923706055
2025-07-04,NSE:ITBEES,42.529998779296875
2025-07-07,NSE:ITBEES,42.29999923706055
2025-07-07,NSE:NIFTYBEES,286.07000732421875
2025-07-07,NSE:MAFANG,152.27999877929688
2025-07-07,NSE:MON100,191.92999267578125
2025-07-07,NSE:METALIETF,9.529999732971191
2025-07-07,NSE:LOWVOLIETF,22.260000228881836
2025-07-07,NSE:MOM100,63.91999816894531
2025-07-07,NSE:CPSEETF,93.27999877929688
2025-07-07,NSE:PHARMABEES,22.829999923706055
2025-07-07,NSE:BANKBEES,585.5499877929688
2025-07-08,NSE:MAFANG,156.7100067138672
2025-07-08,NSE:LOWVOLIETF,22.190000534057617
2025-07-08,NSE:PHARMABEES,22.65999984741211
2025-07-08,NSE:MON100,191.7899932861328
2025-07-08,NSE:MOM100,63.869998931884766
2025-07-08,NSE:CPSEETF,94.1500015258789
2025-07-08,NSE:ITBEES,42.36000061035156
2025-07-08,NSE:METALIETF,9.520000457763672
2025-07-08,NSE:NIFTYBEES,286.9100036621094
2025-07-08,NSE:BANKBEES,588.5399780273438
2025-07-09,NSE:MON100,191.66000366210938
2025-07-09,NSE:PHARMABEES,22.670000076293945
2025-07-09,NSE:CPSEETF,94.29000091552734
2025-07-09,NSE:LOWVOLIETF,22.190000534057617
2025-07-09,NSE:MAFANG,151.6300048828125
2025-07-09,NSE:BANKBEES,588.1400146484375
2025-07-09,NSE:ITBEES,42.040000915527344
2025-07-09,NSE:NIFTYBEES,286.5
2025-07-09,NSE:MOM100,63.720001220703125
2025-07-09,NSE:METALIETF,9.399999618530273
2025-07-10,NSE:MAFANG,150.75999450683594
2025-07-10,NSE:PHARMABEES,22.559999465942383
2025-07-10,NSE:MON100,192.2100067138672
2025-07-10,NSE:CPSEETF,93.69000244140625
2025-07-10,NSE:NIFTYBEES,285.1600036621094
2025-07-10,NSE:METALIETF,9.4399995803833
2025-07-10,NSE:LOWVOLIETF,22.1200008392334
2025-07-10,NSE:BANKBEES,585.9400024414062
2025-07-10,NSE:ITBEES,41.790000915527344
2025-07-10,NSE:MOM100,63.560001373291016
2025-07-11,NSE:METALIETF,9.399999618530273
2025-07-11,NSE:MAFANG,152.6699981689453
2025-07-11,NSE:PHARMABEES,22.75
2025-07-11,NSE:ITBEES,41.02000045776367
2025-07-11,NSE:NIFTYBEES,283.1099853515625
2025-07-11,NSE:MOM100,62.97999954223633
2025-07-11,NSE:CPSEETF,93.31999969482422
2025-07-11,NSE:BANKBEES,583.9199829101562
2025-07-11,NSE:LOWVOLIETF,22.030000686645508
2025-07-11,NSE:MON100,191.25
2025-07-14,NSE:PHARMABEES,22.889999389648438
2025-07-14,NSE:CPSEETF,93.4000015258789
2025-07-14,NSE:MON100,191.14999389648438
2025-07-14,NSE:LOWVOLIETF,22.010000228881836
2025-07-14,NSE:BANKBEES,584.6400146484375
2025-07-14,NSE:MOM100,63.459999084472656
2025-07-14,NSE:MAFANG,150.3699951171875
2025-07-14,NSE:METALIETF,9.4399995803833
2025-07-14,NSE:ITBEES,40.4900016784668
2025-07-14,NSE:NIFTYBEES,282.7099914550781
2025-07-15,NSE:BANKBEES,587.530029296875
2025-07-15,NSE:CPSEETF,93.58000183105469
2025-07-15,NSE:NIFTYBEES,283.69000244140625
2025-07-15,NSE:METALIETF,9.430000305175781
2025-07-15,NSE:MOM100,64.06999969482422
2025-07-15,NSE:PHARMABEES,23.170000076293945
2025-07-15,NSE:ITBEES,40.63999938964844
2025-07-15,NSE:MAFANG,150.27999877929688
2025-07-15,NSE:MON100,192.74000549316406
2025-07-15,NSE:LOWVOLIETF,22.09000015258789
2025-07-16,NSE:NIFTYBEES,283.6400146484375
2025-07-16,NSE:PHARMABEES,23.1299991607666
2025-07-16,NSE:ITBEES,41.0
2025-07-16,NSE:CPSEETF,93.43000030517578
2025-07-16,NSE:MON100,192.52000427246094
2025-07-16,NSE:MAFANG,151.0
2025-07-16,NSE:METALIETF,9.390000343322754
2025-07-16,NSE:MOM100,64.04000091552734
2025-07-16,NSE:LOWVOLIETF,22.1299991607666
2025-07-16,NSE:BANKBEES,588.4299926757812
2025-07-17,NSE:METALIETF,9.4399995803833
2025-07-17,NSE:MAFANG,151.47999572753906
2025-07-17,NSE:ITBEES,40.470001220703125
2025-07-17,NSE:LOWVOLIETF,22.09000015258789
2025-07-17,NSE:NIFTYBEES,282.8299865722656
2025-07-17,NSE:PHARMABEES,23.170000076293945
2025-07-17,NSE:CPSEETF,93.31999969482422
2025-07-17,NSE:MON100,193.3800048828125
2025-07-17,NSE:BANKBEES,585.280029296875
2025-07-17,NSE:MOM100,63.95000076293945
2025-07-18,NSE:NIFTYBEES,281.42999267578125
2025-07-18,NSE:ITBEES,40.5099983215332
2025-07-18,NSE:MAFANG,151.22999572753906
2025-07-18,NSE:MON100,195.52999877929688
2025-07-18,NSE:METALIETF,9.479999542236328
2025-07-18,NSE:MOM100,63.52000045776367
2025-07-18,NSE:LOWVOLIETF,22.059999465942383
2025-07-18,NSE:BANKBEES,580.72998046875
2025-07-18,NSE:PHARMABEES,23.079999923706055
2025-07-18,NSE:CPSEETF,92.75
2025-07-21,NSE:LOWVOLIETF,22.049999237060547
2025-07-21,NSE:NIFTYBEES,282.260009765625
2025-07-21,NSE:MOM100,63.939998626708984
2025-07-21,NSE:MON100,196.6999969482422
2025-07-21,NSE:MAFANG,152.30999755859375
2025-07-21,NSE:ITBEES,40.38999938964844
2025-07-21,NSE:PHARMABEES,23.020000457763672
2025-07-21,NSE:BANKBEES,586.0900268554688
2025-07-21,NSE:METALIETF,9.569999694824219
2025-07-21,NSE:CPSEETF,93.08999633789062
2025-07-22,NSE:MAFANG,152.41000366210938
2025-07-22,NSE:PHARMABEES,22.809999465942383
2025-07-22,NSE:NIFTYBEES,282.07000732421875
2025-07-22,NSE:ITBEES,40.209999084472656
2025-07-22,NSE:METALIETF,9.539999961853027
2025-07-22,NSE:CPSEETF,93.33000183105469
2025-07-22,NSE:MON100,198.41000366210938
2025-07-22,NSE:MOM100,63.54999923706055
2025-07-22,NSE:LOWVOLIETF,21.920000076293945
2025-07-22,NSE:BANKBEES,584.260009765625
2025-07-23,NSE:METALIETF,9.579999923706055
2025-07-23,NSE:MON100,198.88999938964844
2025-07-23,NSE:PHARMABEES,22.899999618530273
2025-07-23,NSE:BANKBEES,588.27001953125
2025-07-23,NSE:NIFTYBEES,283.5299987792969
2025-07-23,NSE:MOM100,63.7599983215332
2025-07-23,NSE:MAFANG,153.92999267578125
2025-07-23,NSE:CPSEETF,93.47000122070312
2025-07-23,NSE:ITBEES,40.31999969482422
2025-07-23,NSE:LOWVOLIETF,22.030000686645508
2025-07-24,NSE:NIFTYBEES,282.1000061035156
2025-07-24,NSE:ITBEES,39.400001525878906
2025-07-24,NSE:LOWVOLIETF,21.920000076293945
2025-07-24,NSE:MON100,200.75999450683594
2025-07-24,NSE:PHARMABEES,23.040000915527344
2025-07-24,NSE:BANKBEES,587.239990234375
2025-07-24,NSE:MOM100,63.369998931884766
2025-07-24,NSE:CPSEETF,92.87000274658203
2025-07-24,NSE:METALIETF,9.579999923706055
2025-07-24,NSE:MAFANG,152.00999450683594
2025-07-25,NSE:MON100,201.30999755859375
2025-07-25,NSE:MOM100,62.380001068115234
2025-07-25,NSE:LOWVOLIETF,21.850000381469727
2025-07-25,NSE:METALIETF,9.430000305175781
2025-07-25,NSE:PHARMABEES,23.18000030517578
2025-07-25,NSE:BANKBEES,581.97998046875
2025-07-25,NSE:NIFTYBEES,280.0299987792969
2025-07-25,NSE:CPSEETF,91.22000122070312
2025-07-25,NSE:MAFANG,152.49000549316406
2025-07-25,NSE:ITBEES,38.849998474121094
2025-07-28,NSE:ITBEES,38.63999938964844
2025-07-28,NSE:CPSEETF,90.83000183105469
2025-07-28,NSE:MON100,204.99000549316406
2025-07-28,NSE:METALIETF,9.3100004196167
2025-07-28,NSE:MAFANG,154.22999572753906
2025-07-28,NSE:NIFTYBEES,278.489990234375
2025-07-28,NSE:PHARMABEES,23.290000915527344
2025-07-28,NSE:MOM100,61.86000061035156
2025-07-28,NSE:BANKBEES,577.8900146484375
2025-07-28,NSE:LOWVOLIETF,21.729999542236328
2025-07-29,NSE:MON100,204.14999389648438
2025-07-29,NSE:ITBEES,38.65999984741211
2025-07-29,NSE:PHARMABEES,23.600000381469727
2025-07-29,NSE:MOM100,62.349998474121094
2025-07-29,NSE:NIFTYBEES,280.0899963378906
2025-07-29,NSE:BANKBEES,579.52001953125
2025-07-29,NSE:METALIETF,9.420000076293945
2025-07-29,NSE:MAFANG,154.5
2025-07-29,NSE:CPSEETF,91.22000122070312
2025-07-29,NSE:LOWVOLIETF,21.889999389648438
2025-07-30,NSE:MOM100,62.310001373291016
2025-07-30,NSE:MAFANG,155.44000244140625
2025-07-30,NSE:PHARMABEES,23.600000381469727
2025-07-30,NSE:CPSEETF,91.12999725341797
2025-07-30,NSE:NIFTYBEES,280.1300048828125
2025-07-30,NSE:MON100,203.1699981689453
2025-07-30,NSE:LOWVOLIETF,21.90999984741211
2025-07-30,NSE:BANKBEES,578.7000122070312
2025-07-30,NSE:ITBEES,38.77000045776367
2025-07-30,NSE:METALIETF,9.40999984741211
2025-07-31,NSE:BANKBEES,577.0599975585938
2025-07-31,NSE:LOWVOLIETF,21.889999389648438
2025-07-31,NSE:MOM100,61.66999816894531
2025-07-31,NSE:MAFANG,155.5
2025-07-31,NSE:MON100,208.2899932861328
2025-07-31,NSE:CPSEETF,90.58000183105469
2025-07-31,NSE:PHARMABEES,23.309999465942383
2025-07-31,NSE:METALIETF,9.289999961853027
2025-07-31,NSE:NIFTYBEES,279.260009765625
2025-07-31,NSE:ITBEES,38.58000183105469
2025-08-01,NSE:PHARMABEES,22.6200008392334
2025-08-01,NSE:METALIETF,9.109999656677246
2025-08-01,NSE:NIFTYBEES,277.3500061035156
2025-08-01,NSE:LOWVOLIETF,21.6299991607666
2025-08-01,NSE:CPSEETF,89.66000366210938
2025-08-01,NSE:MOM100,60.93000030517578
2025-08-01,NSE:MAFANG,156.61000061035156
2025-08-01,NSE:ITBEES,37.869998931884766
2025-08-01,NSE:BANKBEES,573.72998046875
2025-08-01,NSE:MON100,204.33999633789062
2025-08-04,NSE:BANKBEES,573.780029296875
2025-08-04,NSE:CPSEETF,90.08999633789062
2025-08-04,NSE:MAFANG,156.82000732421875
2025-08-04,NSE:METALIETF,9.319999694824219
2025-08-04,NSE:ITBEES,38.459999084472656
2025-08-04,NSE:PHARMABEES,22.739999771118164
2025-08-04,NSE:NIFTYBEES,278.8500061035156
2025-08-04,NSE:MON100,200.4199981689453
2025-08-04,NSE:LOWVOLIETF,21.8799991607666
2025-08-04,NSE:MOM100,61.7599983215332
2025-08-05,NSE:MOM100,61.5
2025-08-05,NSE:LOWVOLIETF,21.850000381469727
2025-08-05,NSE:NIFTYBEES,278.1400146484375
2025-08-05,NSE:BANKBEES,570.8800048828125
2025-08-05,NSE:ITBEES,38.290000915527344
2025-08-05,NSE:METALIETF,9.329999923706055
2025-08-05,NSE:MON100,202.6300048828125
2025-08-05,NSE:PHARMABEES,22.559999465942383
2025-08-05,NSE:CPSEETF,90.11000061035156
2025-08-05,NSE:MAFANG,152.9499969482422
2025-08-06,NSE:LOWVOLIETF,21.65999984741211
2025-08-06,NSE:ITBEES,37.61000061035156
2025-08-06,NSE:MOM100,61.060001373291016
2025-08-06,NSE:NIFTYBEES,277.30999755859375
2025-08-06,NSE:CPSEETF,90.0199966430664
2025-08-06,NSE:MON100,201.6699981689453
2025-08-06,NSE:PHARMABEES,22.09000015258789
2025-08-06,NSE:MAFANG,156.17999267578125
2025-08-06,NSE:BANKBEES,571.4500122070312
2025-08-06,NSE:METALIETF,9.300000190734863
2025-08-07,NSE:MOM100,61.18000030517578
2025-08-07,NSE:BANKBEES,572.25
2025-08-07,NSE:METALIETF,9.3100004196167
2025-08-07,NSE:LOWVOLIETF,21.719999313354492
2025-08-07,NSE:MAFANG,154.86000061035156
2025-08-07,NSE:ITBEES,37.93000030517578
2025-08-07,NSE:NIFTYBEES,277.2900085449219
2025-08-07,NSE:PHARMABEES,22.229999542236328
2025-08-07,NSE:CPSEETF,89.81999969482422
2025-08-07,NSE:MON100,202.4199981689453
2025-08-08,NSE:LOWVOLIETF,21.639999389648438
2025-08-08,NSE:MON100,202.08999633789062
2025-08-08,NSE:METALIETF,9.180000305175781
2025-08-08,NSE:MAFANG,157.67999267578125
2025-08-08,NSE:CPSEETF,89.80999755859375
2025-08-08,NSE:PHARMABEES,21.989999771118164
2025-08-08,NSE:BANKBEES,567.5900268554688
2025-08-08,NSE:NIFTYBEES,275.1400146484375
2025-08-08,NSE:MOM100,60.290000915527344
2025-08-08,NSE:ITBEES,37.59000015258789
2025-08-11,NSE:ITBEES,37.75
2025-08-11,NSE:MON100,202.88999938964844
2025-08-11,NSE:MOM100,60.77000045776367
2025-08-11,NSE:NIFTYBEES,277.2900085449219
2025-08-11,NSE:PHARMABEES,22.1299991607666
2025-08-11,NSE:MAFANG,156.85000610351562
2025-08-11,NSE:CPSEETF,90.0199966430664
2025-08-11,NSE:METALIETF,9.229999542236328
2025-08-11,NSE:LOWVOLIETF,21.780000686645508
2025-08-11,NSE:BANKBEES,571.8800048828125
2025-08-12,NSE:MOM100,60.599998474121094
2025-08-12,NSE:METALIETF,9.239999771118164
2025-08-12,NSE:MON100,202.19000244140625
2025-08-12,NSE:PHARMABEES,22.299999237060547
2025-08-12,NSE:BANKBEES,569.52001953125
2025-08-12,NSE:ITBEES,37.880001068115234
2025-08-12,NSE:MAFANG,158.60000610351562
2025-08-12,NSE:CPSEETF,90.30999755859375
2025-08-12,NSE:NIFTYBEES,276.5400085449219
2025-08-12,NSE:LOWVOLIETF,21.690000534057617
2025-08-13,NSE:ITBEES,37.900001525878906
2025-08-13,NSE:MOM100,61.0
2025-08-13,NSE:PHARMABEES,22.649999618530273
2025-08-13,NSE:BANKBEES,570.6099853515625
2025-08-13,NSE:LOWVOLIETF,21.860000610351562
2025-08-13,NSE:NIFTYBEES,278.0199890136719
2025-08-13,NSE:CPSEETF,91.08000183105469
2025-08-13,NSE:MAFANG,157.92999267578125
2025-08-13,NSE:MON100,204.3000030517578
2025-08-13,NSE:METALIETF,9.380000114440918
2025-08-14,NSE:METALIETF,9.260000228881836
2025-08-14,NSE:PHARMABEES,22.65999984741211
2025-08-14,NSE:ITBEES,38.119998931884766
2025-08-14,NSE:MON100,204.88999938964844
2025-08-14,NSE:MAFANG,160.1999969482422
2025-08-14,NSE:LOWVOLIETF,21.860000610351562
2025-08-14,NSE:MOM100,60.810001373291016
2025-08-14,NSE:CPSEETF,90.5
2025-08-14,NSE:BANKBEES,572.0800170898438
2025-08-14,NSE:NIFTYBEES,278.2300109863281
2025-08-18,NSE:LOWVOLIETF,22.229999542236328
2025-08-18,NSE:ITBEES,37.83000183105469
2025-08-18,NSE:MOM100,61.540000915527344
2025-08-18,NSE:MAFANG,159.52000427246094
2025-08-18,NSE:PHARMABEES,22.719999313354492
2025-08-18,NSE:CPSEETF,90.58000183105469
2025-08-18,NSE:MON100,205.77999877929688
2025-08-18,NSE:NIFTYBEES,281.07000732421875
2025-08-18,NSE:METALIETF,9.40999984741211
2025-08-18,NSE:BANKBEES,575.5499877929688
2025-08-19,NSE:MAFANG,159.80999755859375
2025-08-19,NSE:PHARMABEES,22.6299991607666
2025-08-19,NSE:ITBEES,37.95000076293945
2025-08-19,NSE:LOWVOLIETF,22.31999969482422
2025-08-19,NSE:CPSEETF,90.30999755859375
2025-08-19,NSE:BANKBEES,576.739990234375
2025-08-19,NSE:METALIETF,9.479999542236328
2025-08-19,NSE:MOM100,62.029998779296875
2025-08-19,NSE:MON100,205.47999572753906
2025-08-19,NSE:NIFTYBEES,281.9599914550781
2025-08-20,NSE:NIFTYBEES,282.5199890136719
2025-08-20,NSE:MOM100,62.33000183105469
2025-08-20,NSE:ITBEES,38.939998626708984
2025-08-20,NSE:PHARMABEES,22.56999969482422
2025-08-20,NSE:METALIETF,9.510000228881836
2025-08-20,NSE:MON100,203.47999572753906
2025-08-20,NSE:CPSEETF,90.33999633789062
2025-08-20,NSE:LOWVOLIETF,22.459999084472656
2025-08-20,NSE:MAFANG,159.6300048828125
2025-08-20,NSE:BANKBEES,575.4099731445312
2025-08-21,NSE:PHARMABEES,22.770000457763672
2025-08-21,NSE:LOWVOLIETF,22.479999542236328
2025-08-21,NSE:MAFANG,156.25
2025-08-21,NSE:MOM100,62.09000015258789
2025-08-21,NSE:CPSEETF,89.97000122070312
2025-08-21,NSE:ITBEES,39.0099983215332
2025-08-21,NSE:METALIETF,9.510000228881836
2025-08-21,NSE:BANKBEES,576.3800048828125
2025-08-21,NSE:MON100,202.13999938964844
2025-08-21,NSE:NIFTYBEES,283.05999755859375
2025-08-22,NSE:ITBEES,38.720001220703125
2025-08-22,NSE:MAFANG,154.88999938964844
2025-08-22,NSE:LOWVOLIETF,22.389999389648438
2025-08-22,NSE:MON100,201.13999938964844
2025-08-22,NSE:PHARMABEES,22.84000015258789
2025-08-22,NSE:CPSEETF,89.56999969482422
2025-08-22,NSE:METALIETF,9.399999618530273
2025-08-22,NSE:NIFTYBEES,280.75
2025-08-22,NSE:MOM100,61.97999954223633
2025-08-22,NSE:BANKBEES,570.0499877929688
2025-08-25,NSE:MON100,203.39999389648438
2025-08-25,NSE:CPSEETF,89.63999938964844
2025-08-25,NSE:BANKBEES,569.469970703125
2025-08-25,NSE:LOWVOLIETF,22.469999313354492
2025-08-25,NSE:METALIETF,9.460000038146973
2025-08-25,NSE:PHARMABEES,22.950000762939453
2025-08-25,NSE:MOM100,62.119998931884766
2025-08-25,NSE:MAFANG,153.72999572753906
2025-08-25,NSE:ITBEES,39.540000915527344
2025-08-25,NSE:NIFTYBEES,281.67999267578125
2025-08-26,NSE:PHARMABEES,22.579999923706055
2025-08-26,NSE:MAFANG,157.05999755859375
2025-08-26,NSE:MON100,202.49000549316406
2025-08-26,NSE:ITBEES,39.2599983215332
2025-08-26,NSE:METALIETF,9.300000190734863
2025-08-26,NSE:LOWVOLIETF,22.3799991607666
2025-08-26,NSE:CPSEETF,88.55999755859375
2025-08-26,NSE:NIFTYBEES,279.04998779296875
2025-08-26,NSE:MOM100,61.060001373291016
2025-08-26,NSE:BANKBEES,563.0700073242188
2025-08-28,NSE:ITBEES,38.70000076293945
2025-08-28,NSE:MON100,203.2899932861328
2025-08-28,NSE:NIFTYBEES,276.92999267578125
2025-08-28,NSE:METALIETF,9.25
2025-08-28,NSE:MAFANG,157.2100067138672
2025-08-28,NSE:PHARMABEES,22.389999389648438
2025-08-28,NSE:MOM100,60.349998474121094
2025-08-28,NSE:BANKBEES,556.75
2025-08-28,NSE:LOWVOLIETF,22.239999771118164
2025-08-28,NSE:CPSEETF,87.87000274658203
2025-08-29,NSE:MOM100,60.0099983215332
2025-08-29,NSE:PHARMABEES,22.3799991607666
2025-08-29,NSE:CPSEETF,87.83000183105469
2025-08-29,NSE:BANKBEES,554.989990234375
2025-08-29,NSE:MAFANG,158.10000610351562
2025-08-29,NSE:METALIETF,9.210000038146973
2025-08-29,NSE:NIFTYBEES,276.05999755859375
2025-08-29,NSE:ITBEES,38.41999816894531
2025-08-29,NSE:LOWVOLIETF,22.280000686645508
2025-08-29,NSE:MON100,204.4199981689453
2025-09-01,NSE:PHARMABEES,22.34000015258789
2025-09-01,NSE:MAFANG,161.1300048828125
2025-09-01,NSE:MOM100,61.209999084472656
2025-09-01,NSE:BANKBEES,557.9400024414062
2025-09-01,NSE:NIFTYBEES,278.17999267578125
2025-09-01,NSE:MON100,203.66000366210938
2025-09-01,NSE:CPSEETF,89.0199966430664
2025-09-01,NSE:ITBEES,38.959999084472656
2025-09-01,NSE:METALIETF,9.359999656677246
2025-09-01,NSE:LOWVOLIETF,22.440000534057617
2025-09-02,NSE:MON100,202.3699951171875
2025-09-02,NSE:CPSEETF,90.08999633789062
2025-09-02,NSE:METALIETF,9.420000076293945
2025-09-02,NSE:MAFANG,158.75999450683594
2025-09-02,NSE:BANKBEES,554.72998046875
2025-09-02,NSE:PHARMABEES,22.299999237060547
2025-09-02,NSE:NIFTYBEES,277.67999267578125
2025-09-02,NSE:LOWVOLIETF,22.440000534057617
2025-09-02,NSE:MOM100,61.38999938964844
2025-09-02,NSE:ITBEES,39.0
2025-09-03,NSE:PHARMABEES,22.5
2025-09-03,NSE:MON100,203.47000122070312
2025-09-03,NSE:ITBEES,38.7599983215332
2025-09-03,NSE:MOM100,61.72999954223633
2025-09-03,NSE:METALIETF,9.720000267028809
2025-09-03,NSE:MAFANG,159.22000122070312
2025-09-03,NSE:LOWVOLIETF,22.479999542236328
2025-09-03,NSE:BANKBEES,558.5800170898438
2025-09-03,NSE:CPSEETF,90.22000122070312
2025-09-03,NSE:NIFTYBEES,278.94000244140625
2025-09-04,NSE:METALIETF,9.649999618530273
2025-09-04,NSE:MAFANG,157.74000549316406
2025-09-04,NSE:NIFTYBEES,279.32000732421875
2025-09-04,NSE:MOM100,61.33000183105469
2025-09-04,NSE:CPSEETF,89.48999786376953
2025-09-04,NSE:LOWVOLIETF,22.540000915527344
2025-09-04,NSE:ITBEES,38.380001068115234
2025-09-04,NSE:MON100,202.47999572753906
2025-09-04,NSE:PHARMABEES,22.479999542236328
2025-09-04,NSE:BANKBEES,558.27001953125
2025-09-05,NSE:BANKBEES,559.1699829101562
2025-09-05,NSE:NIFTYBEES,279.6000061035156
2025-09-05,NSE:MOM100,61.38999938964844
2025-09-05,NSE:LOWVOLIETF,22.479999542236328
2025-09-05,NSE:ITBEES,37.849998474121094
2025-09-05,NSE:PHARMABEES,22.469999313354492
2025-09-05,NSE:MON100,204.85000610351562
2025-09-05,NSE:METALIETF,9.729999542236328
2025-09-05,NSE:MAFANG,160.75
2025-09-05,NSE:CPSEETF,89.36000061035156
2025-09-08,NSE:NIFTYBEES,279.989990234375
2025-09-08,NSE:ITBEES,37.4900016784668
